timestamp,open,high,low,close,volume
2025-09-20 08:23:49+03:00,115597.19,115597.19,115597.19,115597.19,0.00349
2025-09-20 08:23:50+03:00,115597.19,115597.19,115597.19,115597.19,0.0121
2025-09-20 08:23:51+03:00,115597.18,115597.19,115597.18,115597.19,0.05629
2025-09-20 08:23:52+03:00,115597.18,115597.18,115597.18,115597.18,0.00063
2025-09-20 08:23:53+03:00,115597.19,115597.19,115597.18,115597.18,0.02632
2025-09-20 08:23:54+03:00,115597.18,115597.18,115597.18,115597.18,0.0013
2025-09-20 08:23:55+03:00,115597.18,115597.18,115597.18,115597.18,0.00121
2025-09-20 08:23:56+03:00,115597.18,115597.18,115597.18,115597.18,0.00546
2025-09-20 08:23:57+03:00,115597.19,115597.19,115597.19,115597.19,0.0002
2025-09-20 08:23:58+03:00,115597.19,115597.19,115597.19,115597.19,0.00448
2025-09-20 08:23:59+03:00,115597.18,115597.19,115597.18,115597.19,0.00506
2025-09-20 08:24:00+03:00,115597.18,115597.18,115597.18,115597.18,0.00176
2025-09-20 08:24:01+03:00,115597.18,115597.18,115597.18,115597.18,0.0175
2025-09-20 08:24:02+03:00,115597.18,115597.19,115597.18,115597.19,0.01349
2025-09-20 08:24:03+03:00,115597.18,115597.18,115597.18,115597.18,0.00039
2025-09-20 08:24:04+03:00,115597.19,115597.19,115597.18,115597.18,0.00898
2025-09-20 08:24:05+03:00,115597.19,115597.19,115597.18,115597.18,0.00164
2025-09-20 08:24:06+03:00,115597.18,115597.18,115597.18,115597.18,0.0
2025-09-20 08:24:07+03:00,115597.18,115597.18,115597.18,115597.18,0.00297
2025-09-20 08:24:08+03:00,115597.18,115597.18,115597.18,115597.18,0.0001
2025-09-20 08:24:09+03:00,115597.18,115597.19,115597.18,115597.19,0.00217
2025-09-20 08:24:10+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:24:11+03:00,115597.19,115597.19,115597.19,115597.19,1.00239
2025-09-20 08:24:12+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:24:13+03:00,115597.19,115597.19,115597.19,115597.19,0.0865
2025-09-20 08:24:14+03:00,115597.19,115597.19,115597.19,115597.19,0.00206
2025-09-20 08:24:15+03:00,115597.18,115597.18,115597.18,115597.18,0.00041
2025-09-20 08:24:16+03:00,115597.19,115597.19,115597.18,115597.18,0.01239
2025-09-20 08:24:17+03:00,115597.19,115597.19,115597.19,115597.19,0.00029
2025-09-20 08:24:18+03:00,115597.18,115597.19,115597.18,115597.19,0.00107
2025-09-20 08:24:19+03:00,115597.19,115597.19,115597.18,115597.19,0.00845
2025-09-20 08:24:20+03:00,115597.18,115597.19,115597.18,115597.19,0.00185
2025-09-20 08:24:21+03:00,115597.18,115597.19,115597.18,115597.19,0.00207
2025-09-20 08:24:22+03:00,115597.19,115597.19,115597.18,115597.19,0.0154
2025-09-20 08:24:23+03:00,115597.19,115597.19,115597.18,115597.19,0.00421
2025-09-20 08:24:24+03:00,115597.19,115597.19,115597.18,115597.19,0.00436
2025-09-20 08:24:25+03:00,115597.19,115597.19,115597.19,115597.19,0.00018
2025-09-20 08:24:26+03:00,115597.19,115597.19,115597.18,115597.18,0.00198
2025-09-20 08:24:27+03:00,115597.19,115597.19,115597.19,115597.19,0.02795
2025-09-20 08:24:28+03:00,115597.19,115597.19,115597.19,115597.19,0.0008
2025-09-20 08:24:29+03:00,115597.19,115597.19,115597.18,115597.19,0.09028
2025-09-20 08:24:30+03:00,115597.19,115597.19,115597.18,115597.18,0.0471
2025-09-20 08:24:31+03:00,115597.18,115597.19,115597.18,115597.19,0.00091
2025-09-20 08:24:32+03:00,115597.19,115597.19,115597.18,115597.18,0.04497
2025-09-20 08:24:33+03:00,115597.19,115597.19,115597.19,115597.19,0.01032
2025-09-20 08:24:34+03:00,115597.19,115597.19,115597.19,115597.19,0.00029
2025-09-20 08:24:35+03:00,115597.18,115597.18,115597.18,115597.18,0.00138
2025-09-20 08:24:36+03:00,115597.18,115597.18,115597.18,115597.18,0.0
2025-09-20 08:24:37+03:00,115597.19,115597.19,115597.19,115597.19,0.01026
2025-09-20 08:24:38+03:00,115597.18,115597.19,115597.18,115597.18,0.00776
2025-09-20 08:24:39+03:00,115597.19,115597.19,115597.19,115597.19,0.00203
2025-09-20 08:24:40+03:00,115597.19,115597.19,115597.19,115597.19,0.01
2025-09-20 08:24:41+03:00,115597.18,115597.18,115597.18,115597.18,0.00292
2025-09-20 08:24:42+03:00,115597.18,115597.18,115597.18,115597.18,0.00032
2025-09-20 08:24:43+03:00,115597.19,115597.19,115597.18,115597.18,0.00588
2025-09-20 08:24:44+03:00,115597.18,115597.18,115597.18,115597.18,0.0001
2025-09-20 08:24:45+03:00,115597.19,115597.19,115597.19,115597.19,0.0118
2025-09-20 08:24:46+03:00,115597.19,115597.19,115597.19,115597.19,0.00502
2025-09-20 08:24:47+03:00,115597.19,115597.19,115597.19,115597.19,0.00045
2025-09-20 08:24:48+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:24:49+03:00,115597.18,115597.18,115597.18,115597.18,0.00037
2025-09-20 08:24:50+03:00,115597.19,115597.19,115597.19,115597.19,0.0007
2025-09-20 08:24:51+03:00,115597.19,115597.19,115597.19,115597.19,0.03161
2025-09-20 08:24:52+03:00,115597.18,115597.18,115597.18,115597.18,0.00087
2025-09-20 08:24:53+03:00,115597.19,115597.19,115597.18,115597.18,0.01974
2025-09-20 08:24:54+03:00,115597.19,115597.19,115597.19,115597.19,0.00112
2025-09-20 08:24:55+03:00,115597.19,115597.19,115597.19,115597.19,5e-05
2025-09-20 08:24:56+03:00,115597.19,115597.19,115597.19,115597.19,0.00047
2025-09-20 08:24:57+03:00,115597.18,115597.19,115597.18,115597.19,0.00163
2025-09-20 08:24:58+03:00,115597.19,115597.19,115597.19,115597.19,0.03328
2025-09-20 08:24:59+03:00,115597.18,115597.19,115597.18,115597.18,0.00038
2025-09-20 08:25:00+03:00,115597.19,115597.19,115597.19,115597.19,0.0001
2025-09-20 08:25:01+03:00,115597.19,115597.19,115597.19,115597.19,0.00907
2025-09-20 08:25:02+03:00,115597.19,115597.19,115597.19,115597.19,0.01
2025-09-20 08:25:03+03:00,115597.19,115597.19,115597.19,115597.19,0.00496
2025-09-20 08:25:04+03:00,115597.19,115597.19,115597.18,115597.18,0.00089
2025-09-20 08:25:05+03:00,115597.18,115597.18,115597.18,115597.18,0.00146
2025-09-20 08:25:06+03:00,115597.18,115597.18,115597.18,115597.18,0.0
2025-09-20 08:25:07+03:00,115597.19,115597.19,115597.19,115597.19,0.00028
2025-09-20 08:25:08+03:00,115597.18,115597.19,115597.18,115597.18,0.0009
2025-09-20 08:25:09+03:00,115597.18,115597.18,115597.18,115597.18,5e-05
2025-09-20 08:25:10+03:00,115597.18,115597.19,115597.18,115597.19,0.00315
2025-09-20 08:25:11+03:00,115597.18,115597.18,115597.18,115597.18,0.00086
2025-09-20 08:25:12+03:00,115597.19,115597.19,115597.19,115597.19,0.00717
2025-09-20 08:25:13+03:00,115597.18,115597.19,115597.18,115597.19,0.00133
2025-09-20 08:25:14+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:25:15+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:25:16+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:25:17+03:00,115597.19,115597.19,115597.18,115597.18,0.05607
2025-09-20 08:25:18+03:00,115597.18,115597.18,115597.18,115597.18,0.0001
2025-09-20 08:25:19+03:00,115597.19,115597.19,115597.18,115597.18,0.00429
2025-09-20 08:25:20+03:00,115597.19,115597.19,115597.19,115597.19,0.00067
2025-09-20 08:25:21+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:25:22+03:00,115597.18,115597.18,115597.18,115597.18,0.01285
2025-09-20 08:25:23+03:00,115597.18,115597.19,115597.18,115597.19,0.00195
2025-09-20 08:25:24+03:00,115597.18,115597.18,115597.18,115597.18,6e-05
2025-09-20 08:25:25+03:00,115597.19,115597.19,115597.19,115597.19,0.00606
2025-09-20 08:25:26+03:00,115597.19,115597.19,115597.19,115597.19,0.00391
2025-09-20 08:25:27+03:00,115597.19,115597.19,115597.19,115597.19,0.00128
2025-09-20 08:25:28+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:25:29+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:25:30+03:00,115597.18,115597.19,115597.18,115597.19,0.00041
2025-09-20 08:25:31+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:25:32+03:00,115597.18,115597.18,115597.18,115597.18,0.00776
2025-09-20 08:25:33+03:00,115597.18,115597.19,115597.18,115597.19,0.00012
2025-09-20 08:25:34+03:00,115597.19,115597.19,115597.19,115597.19,0.0
2025-09-20 08:25:35+03:00,115597.18,115597.19,115597.18,115597.19,0.03499
2025-09-20 08:25:36+03:00,115597.19,115597.19,115597.19,115597.19,0.01941
2025-09-20 08:25:37+03:00,115597.19,115597.19,115597.19,115597.19,1.5153
2025-09-20 08:25:38+03:00,115597.19,115606.74,115597.19,115606.73,2.54789
2025-09-20 08:25:39+03:00,115606.73,115606.73,115606.73,115606.73,0.00675
2025-09-20 08:25:40+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:25:41+03:00,115606.74,115606.74,115606.73,115606.74,0.00132
2025-09-20 08:25:42+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:25:43+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:25:44+03:00,115606.73,115606.74,115606.73,115606.74,0.08043
2025-09-20 08:25:45+03:00,115606.74,115606.74,115606.74,115606.74,0.053
2025-09-20 08:25:46+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:25:47+03:00,115606.74,115606.74,115606.73,115606.73,0.00071
2025-09-20 08:25:48+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:25:49+03:00,115606.73,115606.73,115606.73,115606.73,6e-05
2025-09-20 08:25:50+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:25:51+03:00,115606.74,115606.74,115606.74,115606.74,0.03185
2025-09-20 08:25:52+03:00,115606.74,115606.74,115606.74,115606.74,0.04679
2025-09-20 08:25:53+03:00,115606.73,115606.74,115606.73,115606.74,0.0012
2025-09-20 08:25:54+03:00,115606.73,115606.73,115606.73,115606.73,0.00259
2025-09-20 08:25:55+03:00,115606.74,115606.74,115606.73,115606.73,0.00718
2025-09-20 08:25:56+03:00,115606.73,115606.73,115606.73,115606.73,0.0018
2025-09-20 08:25:57+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:25:58+03:00,115606.74,115606.74,115606.74,115606.74,0.0047
2025-09-20 08:25:59+03:00,115606.74,115606.74,115606.74,115606.74,0.01638
2025-09-20 08:26:00+03:00,115606.73,115606.73,115606.73,115606.73,0.15086
2025-09-20 08:26:01+03:00,115606.74,115606.74,115606.74,115606.74,0.00051
2025-09-20 08:26:02+03:00,115606.74,115606.74,115606.74,115606.74,0.00018
2025-09-20 08:26:03+03:00,115606.73,115606.73,115606.73,115606.73,0.02551
2025-09-20 08:26:04+03:00,115606.73,115606.73,115606.73,115606.73,0.00453
2025-09-20 08:26:05+03:00,115606.74,115606.74,115606.74,115606.74,0.0003
2025-09-20 08:26:06+03:00,115606.74,115606.74,115606.74,115606.74,6e-05
2025-09-20 08:26:07+03:00,115606.74,115606.74,115606.73,115606.73,0.01049
2025-09-20 08:26:08+03:00,115606.74,115606.74,115606.73,115606.73,0.00202
2025-09-20 08:26:09+03:00,115606.74,115606.74,115606.74,115606.74,0.00721
2025-09-20 08:26:10+03:00,115606.74,115606.74,115606.74,115606.74,9e-05
2025-09-20 08:26:11+03:00,115606.73,115606.74,115606.73,115606.74,0.00061
2025-09-20 08:26:12+03:00,115606.74,115606.74,115606.74,115606.74,0.11272
2025-09-20 08:26:13+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:26:14+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:26:15+03:00,115606.73,115606.74,115606.73,115606.74,0.00057
2025-09-20 08:26:16+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:26:17+03:00,115606.73,115606.74,115606.73,115606.74,0.00244
2025-09-20 08:26:18+03:00,115606.73,115606.73,115606.73,115606.73,0.00065
2025-09-20 08:26:19+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:26:20+03:00,115606.73,115606.74,115606.73,115606.74,0.00178
2025-09-20 08:26:21+03:00,115606.74,115606.74,115606.73,115606.73,0.00083
2025-09-20 08:26:22+03:00,115606.74,115606.74,115606.74,115606.74,0.00202
2025-09-20 08:26:23+03:00,115606.74,115606.74,115606.74,115606.74,0.01746
2025-09-20 08:26:24+03:00,115606.74,115606.74,115606.74,115606.74,0.00674
2025-09-20 08:26:25+03:00,115606.74,115606.74,115606.74,115606.74,0.00279
2025-09-20 08:26:26+03:00,115606.73,115606.73,115606.73,115606.73,8e-05
2025-09-20 08:26:27+03:00,115606.73,115606.74,115606.73,115606.74,0.00299
2025-09-20 08:26:28+03:00,115606.73,115606.74,115606.73,115606.74,0.00183
2025-09-20 08:26:29+03:00,115606.74,115606.74,115606.74,115606.74,7e-05
2025-09-20 08:26:30+03:00,115606.74,115606.74,115606.73,115606.73,0.00103
2025-09-20 08:26:31+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:26:32+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:26:33+03:00,115606.73,115606.73,115606.73,115606.73,9e-05
2025-09-20 08:26:34+03:00,115606.74,115606.74,115606.74,115606.74,0.0003
2025-09-20 08:26:35+03:00,115606.73,115606.73,115606.73,115606.73,0.00256
2025-09-20 08:26:36+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:26:37+03:00,115606.74,115606.74,115606.74,115606.74,0.00115
2025-09-20 08:26:38+03:00,115606.74,115606.74,115606.74,115606.74,0.00076
2025-09-20 08:26:39+03:00,115606.73,115606.73,115606.73,115606.73,0.00015
2025-09-20 08:26:40+03:00,115606.73,115606.74,115606.73,115606.74,0.00449
2025-09-20 08:26:41+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:26:42+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:26:43+03:00,115606.73,115606.74,115606.73,115606.74,0.00051
2025-09-20 08:26:44+03:00,115606.73,115606.73,115606.73,115606.73,0.00014
2025-09-20 08:26:45+03:00,115606.74,115606.74,115606.74,115606.74,0.00074
2025-09-20 08:26:46+03:00,115606.74,115606.74,115606.74,115606.74,0.00027
2025-09-20 08:26:47+03:00,115606.74,115606.74,115606.73,115606.73,0.00162
2025-09-20 08:26:48+03:00,115606.73,115606.74,115606.73,115606.74,0.13183
2025-09-20 08:26:49+03:00,115606.74,115606.74,115606.74,115606.74,0.00565
2025-09-20 08:26:50+03:00,115606.73,115606.73,115606.73,115606.73,0.00024
2025-09-20 08:26:51+03:00,115606.73,115606.74,115606.73,115606.74,0.03226
2025-09-20 08:26:52+03:00,115606.74,115606.74,115606.73,115606.73,0.00713
2025-09-20 08:26:53+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:26:54+03:00,115606.74,115606.74,115606.74,115606.74,9e-05
2025-09-20 08:26:55+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:26:56+03:00,115606.74,115606.74,115606.74,115606.74,0.01433
2025-09-20 08:26:57+03:00,115606.74,115606.74,115606.74,115606.74,0.00047
2025-09-20 08:26:58+03:00,115606.73,115606.74,115606.73,115606.74,0.00222
2025-09-20 08:26:59+03:00,115606.74,115606.74,115606.74,115606.74,0.00106
2025-09-20 08:27:00+03:00,115606.74,115606.74,115606.73,115606.73,0.08027
2025-09-20 08:27:01+03:00,115606.73,115606.74,115606.73,115606.74,0.00456
2025-09-20 08:27:02+03:00,115606.73,115606.74,115606.73,115606.74,0.03521
2025-09-20 08:27:03+03:00,115606.73,115606.73,115606.73,115606.73,0.00087
2025-09-20 08:27:04+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:27:05+03:00,115606.74,115606.74,115606.74,115606.74,0.00028
2025-09-20 08:27:06+03:00,115606.74,115606.74,115606.73,115606.74,0.02373
2025-09-20 08:27:07+03:00,115606.73,115606.74,115606.73,115606.74,0.0029
2025-09-20 08:27:08+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:27:09+03:00,115606.74,115606.74,115606.74,115606.74,0.00391
2025-09-20 08:27:10+03:00,115606.74,115606.74,115606.73,115606.73,0.00637
2025-09-20 08:27:11+03:00,115606.73,115606.73,115606.73,115606.73,9e-05
2025-09-20 08:27:12+03:00,115606.74,115606.74,115606.73,115606.73,0.0103
2025-09-20 08:27:13+03:00,115606.73,115606.74,115606.73,115606.74,0.00185
2025-09-20 08:27:14+03:00,115606.74,115606.74,115606.73,115606.73,0.04199
2025-09-20 08:27:15+03:00,115606.74,115606.74,115606.73,115606.73,0.00227
2025-09-20 08:27:16+03:00,115606.74,115606.74,115606.73,115606.74,0.06032
2025-09-20 08:27:17+03:00,115606.73,115606.73,115606.73,115606.73,8e-05
2025-09-20 08:27:18+03:00,115606.74,115606.74,115606.74,115606.74,0.00065
2025-09-20 08:27:19+03:00,115606.74,115606.74,115606.74,115606.74,0.00029
2025-09-20 08:27:20+03:00,115606.74,115606.74,115606.74,115606.74,0.01
2025-09-20 08:27:21+03:00,115606.73,115606.73,115606.73,115606.73,0.00414
2025-09-20 08:27:22+03:00,115606.74,115606.74,115606.74,115606.74,0.00415
2025-09-20 08:27:23+03:00,115606.73,115606.73,115606.73,115606.73,0.00645
2025-09-20 08:27:24+03:00,115606.73,115606.73,115606.73,115606.73,0.0002
2025-09-20 08:27:25+03:00,115606.74,115606.74,115606.74,115606.74,0.0003
2025-09-20 08:27:26+03:00,115606.74,115606.74,115606.74,115606.74,0.00012
2025-09-20 08:27:27+03:00,115606.74,115606.74,115606.74,115606.74,0.00179
2025-09-20 08:27:28+03:00,115606.73,115606.74,115606.73,115606.74,0.08553
2025-09-20 08:27:29+03:00,115606.73,115606.73,115606.73,115606.73,0.002
2025-09-20 08:27:30+03:00,115606.74,115606.74,115606.74,115606.74,0.00173
2025-09-20 08:27:31+03:00,115606.74,115606.74,115606.74,115606.74,0.00051
2025-09-20 08:27:32+03:00,115606.73,115606.73,115606.73,115606.73,0.00216
2025-09-20 08:27:33+03:00,115606.74,115606.74,115606.74,115606.74,0.014
2025-09-20 08:27:34+03:00,115606.74,115606.74,115606.74,115606.74,0.00255
2025-09-20 08:27:35+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:27:36+03:00,115606.74,115606.74,115606.74,115606.74,0.01
2025-09-20 08:27:37+03:00,115606.73,115606.74,115606.73,115606.74,0.0004
2025-09-20 08:27:38+03:00,115606.74,115606.74,115606.74,115606.74,0.01043
2025-09-20 08:27:39+03:00,115606.74,115606.74,115606.74,115606.74,0.00151
2025-09-20 08:27:40+03:00,115606.73,115606.73,115606.73,115606.73,0.00081
2025-09-20 08:27:41+03:00,115606.73,115606.74,115606.73,115606.73,0.0015
2025-09-20 08:27:42+03:00,115606.73,115606.74,115606.73,115606.74,0.00171
2025-09-20 08:27:43+03:00,115606.73,115606.74,115606.73,115606.73,0.01267
2025-09-20 08:27:44+03:00,115606.73,115606.73,115606.73,115606.73,0.00029
2025-09-20 08:27:45+03:00,115606.74,115606.74,115606.74,115606.74,0.00155
2025-09-20 08:27:46+03:00,115606.74,115606.74,115606.73,115606.73,0.00784
2025-09-20 08:27:47+03:00,115606.73,115606.74,115606.73,115606.74,0.00071
2025-09-20 08:27:48+03:00,115606.74,115606.74,115606.74,115606.74,0.0181
2025-09-20 08:27:49+03:00,115606.74,115606.74,115606.73,115606.74,0.01131
2025-09-20 08:27:50+03:00,115606.74,115606.74,115606.74,115606.74,0.00113
2025-09-20 08:27:51+03:00,115606.74,115606.74,115606.73,115606.73,0.03197
2025-09-20 08:27:52+03:00,115606.73,115606.73,115606.73,115606.73,0.00075
2025-09-20 08:27:53+03:00,115606.74,115606.74,115606.73,115606.74,0.00458
2025-09-20 08:27:54+03:00,115606.73,115606.73,115606.73,115606.73,0.00054
2025-09-20 08:27:55+03:00,115606.74,115606.74,115606.73,115606.73,0.0005
2025-09-20 08:27:56+03:00,115606.74,115606.74,115606.73,115606.73,0.1055
2025-09-20 08:27:57+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:27:58+03:00,115606.73,115606.74,115606.73,115606.74,0.07249
2025-09-20 08:27:59+03:00,115606.74,115606.74,115606.74,115606.74,0.00025
2025-09-20 08:28:00+03:00,115606.74,115606.74,115606.74,115606.74,0.00713
2025-09-20 08:28:01+03:00,115606.74,115606.74,115606.73,115606.73,0.00182
2025-09-20 08:28:02+03:00,115606.73,115606.73,115606.73,115606.73,0.00017
2025-09-20 08:28:03+03:00,115606.73,115606.73,115606.73,115606.73,7e-05
2025-09-20 08:28:04+03:00,115606.74,115606.74,115606.73,115606.74,0.0048
2025-09-20 08:28:05+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:28:06+03:00,115606.73,115606.74,115606.73,115606.74,0.00075
2025-09-20 08:28:07+03:00,115606.74,115606.74,115606.73,115606.74,0.00997
2025-09-20 08:28:08+03:00,115606.73,115606.73,115606.73,115606.73,0.00419
2025-09-20 08:28:09+03:00,115606.74,115606.74,115606.74,115606.74,0.00137
2025-09-20 08:28:10+03:00,115606.73,115606.73,115606.73,115606.73,0.00041
2025-09-20 08:28:11+03:00,115606.74,115606.74,115606.74,115606.74,0.00011
2025-09-20 08:28:12+03:00,115606.74,115606.74,115606.74,115606.74,0.00117
2025-09-20 08:28:13+03:00,115606.73,115606.74,115606.73,115606.74,0.00113
2025-09-20 08:28:14+03:00,115606.74,115606.74,115606.74,115606.74,5e-05
2025-09-20 08:28:15+03:00,115606.74,115606.74,115606.73,115606.74,0.45083
2025-09-20 08:28:16+03:00,115606.74,115606.74,115606.74,115606.74,0.00422
2025-09-20 08:28:17+03:00,115606.74,115606.74,115606.73,115606.74,0.00575
2025-09-20 08:28:18+03:00,115606.74,115606.74,115606.73,115606.73,0.00571
2025-09-20 08:28:19+03:00,115606.73,115606.74,115606.73,115606.74,0.06675
2025-09-20 08:28:20+03:00,115606.74,115606.74,115606.73,115606.73,0.00051
2025-09-20 08:28:21+03:00,115606.74,115606.74,115606.73,115606.73,0.02364
2025-09-20 08:28:22+03:00,115606.74,115606.74,115606.73,115606.74,0.00095
2025-09-20 08:28:23+03:00,115606.74,115606.74,115606.73,115606.73,0.02114
2025-09-20 08:28:24+03:00,115606.74,115606.74,115606.74,115606.74,6e-05
2025-09-20 08:28:25+03:00,115606.74,115606.74,115606.73,115606.73,0.00112
2025-09-20 08:28:26+03:00,115606.74,115606.74,115606.73,115606.73,0.01297
2025-09-20 08:28:27+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:28:28+03:00,115606.73,115606.73,115606.73,115606.73,0.00034
2025-09-20 08:28:29+03:00,115606.74,115606.74,115606.73,115606.73,0.00038
