timestamp,open,high,low,close,volume
2025-09-20 10:00:45+03:00,115700.47,115700.47,115700.47,115700.47,0.00169
2025-09-20 10:00:46+03:00,115700.47,115700.47,115700.47,115700.47,0.00827
2025-09-20 10:00:47+03:00,115700.47,115700.47,115700.46,115700.46,0.0038
2025-09-20 10:00:48+03:00,115700.47,115700.47,115700.47,115700.47,0.0001
2025-09-20 10:00:49+03:00,115700.46,115700.47,115700.46,115700.46,0.04509
2025-09-20 10:00:50+03:00,115700.46,115700.47,115700.46,115700.47,0.00032
2025-09-20 10:00:51+03:00,115700.47,115700.47,115700.46,115700.46,0.0109
2025-09-20 10:00:52+03:00,115700.47,115700.47,115700.46,115700.46,0.06185
2025-09-20 10:00:53+03:00,115700.46,115700.46,115700.46,115700.46,0.0
2025-09-20 10:00:54+03:00,115700.46,115700.46,115700.46,115700.46,0.00015
2025-09-20 10:00:55+03:00,115700.47,115700.47,115700.46,115700.47,0.01154
2025-09-20 10:00:56+03:00,115700.46,115700.47,115700.46,115700.46,0.00123
2025-09-20 10:00:57+03:00,115700.46,115700.46,115700.46,115700.46,0.0
2025-09-20 10:00:58+03:00,115700.46,115700.47,115700.46,115700.46,0.00042
2025-09-20 10:00:59+03:00,115700.46,115700.46,115700.46,115700.46,0.00034
2025-09-20 10:01:00+03:00,115700.46,115700.47,115700.46,115700.46,0.00274
2025-09-20 10:01:01+03:00,115700.46,115700.46,115700.46,115700.46,8e-05
2025-09-20 10:01:02+03:00,115700.46,115700.46,115700.46,115700.46,0.06741
2025-09-20 10:01:03+03:00,115700.46,115700.47,115700.46,115700.47,0.05604
2025-09-20 10:01:04+03:00,115700.46,115700.47,115700.46,115700.47,0.00033
2025-09-20 10:01:05+03:00,115700.47,115700.47,115700.46,115700.46,0.0005
2025-09-20 10:01:06+03:00,115700.47,115700.47,115700.47,115700.47,0.00171
2025-09-20 10:01:07+03:00,115700.46,115700.47,115700.46,115700.47,0.01631
2025-09-20 10:01:08+03:00,115700.47,115700.47,115700.46,115700.46,0.0007
2025-09-20 10:01:09+03:00,115700.47,115700.47,115700.47,115700.47,8e-05
2025-09-20 10:01:10+03:00,115700.47,115700.47,115700.46,115700.46,0.00031
2025-09-20 10:01:11+03:00,115700.47,115700.47,115700.47,115700.47,0.00027
2025-09-20 10:01:12+03:00,115700.47,115700.47,115700.46,115700.46,0.0366
2025-09-20 10:01:13+03:00,115700.47,115700.47,115700.46,115700.46,0.00596
2025-09-20 10:01:14+03:00,115700.47,115700.47,115700.47,115700.47,0.00444
2025-09-20 10:01:15+03:00,115700.46,115700.46,115700.46,115700.46,0.00475
2025-09-20 10:01:16+03:00,115700.47,115700.47,115700.47,115700.47,0.00014
2025-09-20 10:01:17+03:00,115700.47,115700.47,115700.47,115700.47,0.0
2025-09-20 10:01:18+03:00,115700.47,115700.47,115700.46,115700.46,0.0003
2025-09-20 10:01:19+03:00,115700.47,115700.47,115700.46,115700.46,0.0008
2025-09-20 10:01:20+03:00,115700.46,115700.46,115700.46,115700.46,0.02593
2025-09-20 10:01:21+03:00,115700.46,115700.46,115700.46,115700.46,7e-05
2025-09-20 10:01:22+03:00,115700.47,115700.47,115700.46,115700.47,0.10729
2025-09-20 10:01:23+03:00,115700.47,115700.47,115700.46,115700.46,0.00429
2025-09-20 10:01:24+03:00,115700.46,115700.47,115700.46,115700.47,0.00279
2025-09-20 10:01:25+03:00,115700.47,115700.47,115700.47,115700.47,0.00977
2025-09-20 10:01:26+03:00,115700.47,115700.47,115700.47,115700.47,6e-05
2025-09-20 10:01:27+03:00,115700.46,115700.46,115700.46,115700.46,0.01815
2025-09-20 10:01:28+03:00,115700.47,115700.47,115700.46,115700.47,0.00615
2025-09-20 10:01:29+03:00,115700.47,115700.47,115700.46,115700.46,0.0063
2025-09-20 10:01:30+03:00,115700.46,115700.46,115700.46,115700.46,0.0
2025-09-20 10:01:31+03:00,115700.46,115700.46,115700.46,115700.46,0.0
2025-09-20 10:01:32+03:00,115700.46,115700.46,115700.46,115700.46,0.03768
2025-09-20 10:01:33+03:00,115700.46,115700.47,115700.46,115700.46,0.00058
2025-09-20 10:01:34+03:00,115700.46,115700.46,115700.46,115700.46,0.0
2025-09-20 10:01:35+03:00,115700.46,115700.46,115700.46,115700.46,0.0
2025-09-20 10:01:36+03:00,115700.46,115700.47,115700.46,115700.46,0.24726
2025-09-20 10:01:37+03:00,115700.46,115700.46,115700.46,115700.46,0.00048
2025-09-20 10:01:38+03:00,115700.46,115700.46,115700.46,115700.46,0.00335
2025-09-20 10:01:39+03:00,115700.46,115700.47,115700.46,115700.47,0.00107
2025-09-20 10:01:40+03:00,115700.47,115700.47,115700.46,115700.46,0.00415
2025-09-20 10:01:41+03:00,115700.47,115700.47,115700.46,115700.46,0.00998
2025-09-20 10:01:42+03:00,115700.46,115700.47,115700.46,115700.46,0.08782
2025-09-20 10:01:43+03:00,115700.46,115700.46,115700.46,115700.46,0.00012
2025-09-20 10:01:44+03:00,115700.46,115700.47,115700.46,115700.46,0.00134
2025-09-20 10:01:45+03:00,115700.47,115700.47,115700.46,115700.47,0.11516
2025-09-20 10:01:46+03:00,115700.46,115700.46,115700.46,115700.46,0.00017
2025-09-20 10:01:47+03:00,115700.46,115700.46,115700.46,115700.46,0.00518
2025-09-20 10:01:48+03:00,115700.46,115700.47,115700.46,115700.46,0.13577
2025-09-20 10:01:49+03:00,115700.47,115700.47,115700.46,115700.47,0.02762
2025-09-20 10:01:50+03:00,115700.46,115700.47,115700.46,115700.47,0.00073
2025-09-20 10:01:51+03:00,115700.47,115700.47,115700.46,115700.47,0.11894
2025-09-20 10:01:52+03:00,115700.47,115700.47,115700.47,115700.47,0.00064
2025-09-20 10:01:53+03:00,115700.47,115700.47,115700.47,115700.47,0.00046
2025-09-20 10:01:54+03:00,115700.47,115700.47,115700.47,115700.47,0.08767
2025-09-20 10:01:55+03:00,115700.47,115700.47,115700.46,115700.46,0.00351
2025-09-20 10:01:56+03:00,115700.47,115700.47,115700.47,115700.47,0.0008
2025-09-20 10:01:57+03:00,115700.46,115700.47,115700.46,115700.47,0.08806
2025-09-20 10:01:58+03:00,115700.47,115700.47,115700.47,115700.47,0.00307
2025-09-20 10:01:59+03:00,115700.47,115700.47,115700.47,115700.47,0.00686
2025-09-20 10:02:00+03:00,115700.47,115700.47,115700.46,115700.47,0.09322
2025-09-20 10:02:01+03:00,115700.46,115700.47,115700.46,115700.47,0.01534
2025-09-20 10:02:02+03:00,115700.46,115700.46,115700.46,115700.46,0.09955
2025-09-20 10:02:03+03:00,115700.47,115700.47,115700.46,115700.46,0.10611
2025-09-20 10:02:04+03:00,115700.46,115700.46,115700.46,115700.46,0.00026
2025-09-20 10:02:05+03:00,115700.46,115700.46,115700.46,115700.46,0.00083
2025-09-20 10:02:06+03:00,115700.46,115700.47,115700.46,115700.47,0.0865
2025-09-20 10:02:07+03:00,115700.46,115700.47,115700.46,115700.47,0.02523
2025-09-20 10:02:08+03:00,115700.47,115700.47,115700.47,115700.47,0.0
2025-09-20 10:02:09+03:00,115700.46,115700.47,115700.46,115700.47,0.10689
2025-09-20 10:02:10+03:00,115700.47,115700.47,115700.46,115700.47,0.00293
2025-09-20 10:02:11+03:00,115700.47,115700.47,115700.46,115700.46,0.00498
2025-09-20 10:02:12+03:00,115700.46,115700.47,115700.46,115700.47,0.08843
2025-09-20 10:02:13+03:00,115700.46,115700.46,115700.46,115700.46,0.00014
2025-09-20 10:02:14+03:00,115700.47,115700.47,115700.47,115700.47,0.0165
2025-09-20 10:02:15+03:00,115700.47,115700.47,115700.46,115700.46,0.00105
2025-09-20 10:02:16+03:00,115700.47,115700.47,115700.46,115700.46,0.11042
2025-09-20 10:02:17+03:00,115700.46,115700.47,115700.46,115700.47,0.00502
2025-09-20 10:02:18+03:00,115700.46,115700.47,115700.46,115700.46,0.00114
2025-09-20 10:02:19+03:00,115700.47,115700.47,115700.46,115700.46,0.04026
2025-09-20 10:02:20+03:00,115700.47,115700.47,115700.46,115700.47,0.01236
2025-09-20 10:02:21+03:00,115700.47,115700.47,115700.47,115700.47,0.00183
2025-09-20 10:02:22+03:00,115700.47,115700.47,115700.46,115700.47,0.01496
2025-09-20 10:02:23+03:00,115700.47,115700.47,115700.47,115700.47,0.30277
2025-09-20 10:02:24+03:00,115700.46,115700.46,115700.46,115700.46,5e-05
2025-09-20 10:02:25+03:00,115700.47,115700.47,115700.46,115700.46,0.00551
2025-09-20 10:02:26+03:00,115700.47,115700.47,115700.47,115700.47,0.02062
2025-09-20 10:02:27+03:00,115700.46,115700.47,115700.46,115700.47,0.07833
2025-09-20 10:02:28+03:00,115700.46,115700.47,115700.46,115700.46,0.00285
2025-09-20 10:02:29+03:00,115700.47,115700.47,115700.46,115700.47,0.00845
2025-09-20 10:02:30+03:00,115700.47,115700.47,115700.46,115700.46,0.00161
2025-09-20 10:02:31+03:00,115700.47,115700.47,115700.46,115700.46,0.04151
2025-09-20 10:02:32+03:00,115700.46,115700.47,115700.46,115700.47,0.00519
2025-09-20 10:02:33+03:00,115700.47,115700.47,115700.46,115700.46,0.00103
2025-09-20 10:02:34+03:00,115700.46,115700.47,115700.46,115700.47,0.00135
2025-09-20 10:02:35+03:00,115700.46,115700.46,115700.46,115700.46,0.00339
2025-09-20 10:02:36+03:00,115700.46,115700.46,115700.46,115700.46,0.00048
2025-09-20 10:02:37+03:00,115700.47,115700.47,115700.47,115700.47,0.00115
2025-09-20 10:02:38+03:00,115700.47,115700.47,115700.47,115700.47,0.0
2025-09-20 10:02:39+03:00,115700.46,115700.47,115700.46,115700.47,0.00164
2025-09-20 10:02:40+03:00,115700.46,115700.46,115700.46,115700.46,8e-05
2025-09-20 10:02:41+03:00,115700.47,115700.47,115700.46,115700.46,0.01394
2025-09-20 10:02:42+03:00,115700.46,115700.47,115700.46,115700.47,0.01049
2025-09-20 10:02:43+03:00,115700.46,115700.46,115700.46,115700.46,0.00878
2025-09-20 10:02:44+03:00,115700.46,115700.46,115700.46,115700.46,0.0
2025-09-20 10:02:45+03:00,115700.47,115700.47,115700.47,115700.47,0.00117
2025-09-20 10:02:46+03:00,115700.46,115700.47,115700.46,115700.47,0.039
2025-09-20 10:02:47+03:00,115700.46,115700.47,115700.46,115700.46,0.01187
2025-09-20 10:02:48+03:00,115700.46,115700.46,115700.46,115700.46,0.002
2025-09-20 10:02:49+03:00,115700.47,115700.47,115700.47,115700.47,0.0029
2025-09-20 10:02:50+03:00,115700.46,115700.47,115700.46,115700.47,0.00385
2025-09-20 10:02:51+03:00,115700.46,115700.47,115700.46,115700.47,0.03342
2025-09-20 10:02:52+03:00,115700.46,115700.47,115700.46,115700.46,0.00935
2025-09-20 10:02:53+03:00,115700.46,115700.46,115700.46,115700.46,0.00821
2025-09-20 10:02:54+03:00,115700.46,115700.47,115700.46,115700.47,0.00015
2025-09-20 10:02:55+03:00,115700.47,115700.47,115700.47,115700.47,7e-05
2025-09-20 10:02:56+03:00,115700.47,115722.64,115700.47,115722.63,5.22857
2025-09-20 10:02:57+03:00,115722.64,115722.64,115722.63,115722.63,0.01988
2025-09-20 10:02:58+03:00,115722.63,115722.64,115722.63,115722.64,0.37545
2025-09-20 10:02:59+03:00,115722.63,115722.64,115722.63,115722.64,0.00571
2025-09-20 10:03:00+03:00,115722.63,115722.63,115722.63,115722.63,0.00517
2025-09-20 10:03:01+03:00,115722.63,115722.64,115722.63,115722.64,0.0003
2025-09-20 10:03:02+03:00,115722.63,115722.63,115722.63,115722.63,0.22623
2025-09-20 10:03:03+03:00,115722.63,115722.63,115722.63,115722.63,0.0
2025-09-20 10:03:04+03:00,115722.64,115722.64,115722.63,115722.63,0.17996
2025-09-20 10:03:05+03:00,115722.63,115722.63,115722.63,115722.63,0.002
2025-09-20 10:03:06+03:00,115722.64,115722.64,115722.63,115722.63,0.00021
2025-09-20 10:03:07+03:00,115722.63,115722.64,115722.63,115722.63,0.08706
2025-09-20 10:03:08+03:00,115722.63,115722.63,115713.0,115713.01,2.5903
2025-09-20 10:03:09+03:00,115713.0,115713.01,115713.0,115713.01,0.00597
2025-09-20 10:03:10+03:00,115713.01,115713.01,115713.01,115713.01,0.0
2025-09-20 10:03:11+03:00,115713.01,115713.01,115713.0,115713.01,0.00068
2025-09-20 10:03:12+03:00,115713.0,115713.01,115713.0,115713.0,0.00202
2025-09-20 10:03:13+03:00,115713.0,115713.01,115713.0,115713.01,0.00294
2025-09-20 10:03:14+03:00,115713.01,115713.01,115713.0,115713.0,0.00477
2025-09-20 10:03:15+03:00,115713.0,115713.0,115713.0,115713.0,0.00306
2025-09-20 10:03:16+03:00,115713.0,115713.0,115713.0,115713.0,0.0
2025-09-20 10:03:17+03:00,115713.01,115713.01,115713.01,115713.01,0.00048
2025-09-20 10:03:18+03:00,115713.01,115713.01,115713.01,115713.01,0.00182
2025-09-20 10:03:19+03:00,115713.01,115713.01,115713.01,115713.01,0.00537
2025-09-20 10:03:20+03:00,115713.01,115713.01,115713.0,115713.0,0.05861
2025-09-20 10:03:21+03:00,115713.0,115713.0,115713.0,115713.0,0.01
2025-09-20 10:03:22+03:00,115713.01,115713.01,115713.0,115713.0,0.05287
2025-09-20 10:03:23+03:00,115713.0,115713.01,115713.0,115713.01,0.00278
2025-09-20 10:03:24+03:00,115713.01,115713.01,115713.01,115713.01,0.00125
2025-09-20 10:03:25+03:00,115713.0,115713.0,115713.0,115713.0,7e-05
2025-09-20 10:03:26+03:00,115713.01,115713.01,115713.01,115713.01,6e-05
2025-09-20 10:03:27+03:00,115713.01,115713.01,115713.01,115713.01,0.00133
2025-09-20 10:03:28+03:00,115713.01,115713.01,115713.01,115713.01,7e-05
2025-09-20 10:03:29+03:00,115713.01,115713.01,115713.01,115713.01,0.00173
2025-09-20 10:03:30+03:00,115713.0,115713.01,115713.0,115713.01,0.00075
2025-09-20 10:03:31+03:00,115713.01,115713.01,115713.01,115713.01,0.0
2025-09-20 10:03:32+03:00,115713.0,115713.0,115713.0,115713.0,0.036
2025-09-20 10:03:33+03:00,115713.01,115713.01,115713.0,115713.0,0.00734
2025-09-20 10:03:34+03:00,115713.01,115713.01,115713.0,115713.01,0.03316
2025-09-20 10:03:35+03:00,115713.01,115713.01,115713.0,115713.0,0.0159
2025-09-20 10:03:36+03:00,115713.0,115713.0,115713.0,115713.0,5e-05
2025-09-20 10:03:37+03:00,115713.0,115713.01,115713.0,115713.01,0.00124
2025-09-20 10:03:38+03:00,115713.01,115713.01,115713.0,115713.0,0.00335
2025-09-20 10:03:39+03:00,115713.01,115713.01,115713.01,115713.01,7e-05
2025-09-20 10:03:40+03:00,115713.01,115713.01,115713.01,115713.01,0.0
2025-09-20 10:03:41+03:00,115713.0,115713.01,115713.0,115713.01,0.00587
2025-09-20 10:03:42+03:00,115713.01,115713.01,115713.01,115713.01,0.0
2025-09-20 10:03:43+03:00,115713.01,115713.01,115713.0,115713.0,0.02892
2025-09-20 10:03:44+03:00,115713.0,115713.01,115713.0,115713.01,0.00147
2025-09-20 10:03:45+03:00,115713.01,115713.01,115713.01,115713.01,0.0
2025-09-20 10:03:46+03:00,115713.0,115713.0,115713.0,115713.0,0.00129
2025-09-20 10:03:47+03:00,115713.01,115713.01,115713.0,115713.0,0.00741
2025-09-20 10:03:48+03:00,115713.01,115713.01,115713.01,115713.01,0.00271
2025-09-20 10:03:49+03:00,115713.01,115713.01,115713.0,115713.01,0.00172
2025-09-20 10:03:50+03:00,115713.0,115713.01,115713.0,115713.01,0.00796
2025-09-20 10:03:51+03:00,115713.01,115713.01,115713.01,115713.01,0.00547
2025-09-20 10:03:52+03:00,115713.01,115713.01,115713.0,115713.0,0.04206
2025-09-20 10:03:53+03:00,115713.0,115713.0,115713.0,115713.0,0.0
2025-09-20 10:03:54+03:00,115713.01,115713.01,115713.01,115713.01,7e-05
2025-09-20 10:03:55+03:00,115713.01,115713.01,115713.01,115713.01,0.0
2025-09-20 10:03:56+03:00,115713.01,115713.01,115713.01,115713.01,0.0
2025-09-20 10:03:57+03:00,115713.01,115713.01,115713.0,115713.0,0.00971
2025-09-20 10:03:58+03:00,115713.01,115713.01,115713.01,115713.01,0.04361
2025-09-20 10:03:59+03:00,115713.01,115713.01,115713.0,115713.0,0.02277
2025-09-20 10:04:00+03:00,115713.01,115713.01,115713.0,115713.0,0.06674
2025-09-20 10:04:01+03:00,115713.01,115713.01,115702.37,115702.37,0.30387
2025-09-20 10:04:02+03:00,115702.36,115702.36,115700.46,115700.46,0.0331
2025-09-20 10:04:03+03:00,115700.47,115700.47,115700.46,115700.46,0.00691
2025-09-20 10:04:04+03:00,115700.46,115700.46,115700.46,115700.46,0.00012
2025-09-20 10:04:05+03:00,115700.46,115700.46,115700.46,115700.46,0.0
2025-09-20 10:04:06+03:00,115700.46,115700.47,115700.46,115700.47,0.00974
2025-09-20 10:04:07+03:00,115700.47,115700.47,115700.47,115700.47,0.0008
2025-09-20 10:04:08+03:00,115700.46,115700.46,115700.46,115700.46,0.02
2025-09-20 10:04:09+03:00,115700.46,115700.46,115694.56,115694.57,0.20575
2025-09-20 10:04:10+03:00,115694.56,115694.56,115694.56,115694.56,0.002
2025-09-20 10:04:11+03:00,115694.57,115694.57,115694.57,115694.57,0.01382
2025-09-20 10:04:12+03:00,115694.57,115694.57,115694.57,115694.57,7e-05
2025-09-20 10:04:13+03:00,115694.56,115694.57,115694.56,115694.56,0.2287
2025-09-20 10:04:14+03:00,115694.56,115694.57,115694.56,115694.56,0.03175
2025-09-20 10:04:15+03:00,115694.56,115694.56,115694.56,115694.56,0.00033
2025-09-20 10:04:16+03:00,115694.57,115694.57,115694.56,115694.56,0.02394
2025-09-20 10:04:17+03:00,115694.57,115694.57,115694.56,115694.56,0.00399
2025-09-20 10:04:18+03:00,115694.57,115694.57,115694.56,115694.56,0.0009
2025-09-20 10:04:19+03:00,115694.56,115694.57,115694.56,115694.57,0.0078
2025-09-20 10:04:20+03:00,115694.57,115694.57,115694.57,115694.57,0.0002
2025-09-20 10:04:21+03:00,115694.57,115694.57,115694.56,115694.57,0.05867
2025-09-20 10:04:22+03:00,115694.56,115694.56,115694.56,115694.56,0.00526
2025-09-20 10:04:23+03:00,115694.57,115694.57,115694.56,115694.57,0.01999
2025-09-20 10:04:24+03:00,115694.56,115694.57,115694.56,115694.57,0.04279
2025-09-20 10:04:25+03:00,115694.57,115694.57,115694.56,115694.56,0.00604
2025-09-20 10:04:26+03:00,115694.56,115694.57,115694.56,115694.57,0.02921
2025-09-20 10:04:27+03:00,115694.56,115694.56,115694.56,115694.56,0.01568
2025-09-20 10:04:28+03:00,115694.57,115694.57,115694.57,115694.57,0.04119
2025-09-20 10:04:29+03:00,115694.56,115694.57,115694.56,115694.56,0.04994
2025-09-20 10:04:30+03:00,115694.56,115694.56,115694.56,115694.56,0.014
2025-09-20 10:04:31+03:00,115694.56,115694.57,115694.56,115694.56,0.00745
2025-09-20 10:04:32+03:00,115694.56,115694.57,115694.56,115694.57,0.01407
2025-09-20 10:04:33+03:00,115694.57,115694.57,115694.56,115694.57,0.02338
2025-09-20 10:04:34+03:00,115694.56,115694.57,115694.56,115694.56,0.01783
2025-09-20 10:04:35+03:00,115694.56,115694.57,115694.56,115694.57,0.01577
2025-09-20 10:04:36+03:00,115694.57,115694.57,115694.56,115694.56,0.02211
2025-09-20 10:04:37+03:00,115694.56,115694.56,115694.56,115694.56,0.0
2025-09-20 10:04:38+03:00,115694.56,115694.57,115694.56,115694.57,0.03226
2025-09-20 10:04:39+03:00,115694.56,115694.57,115694.56,115694.56,0.01673
2025-09-20 10:04:40+03:00,115694.56,115694.57,115694.56,115694.57,0.0071
2025-09-20 10:04:41+03:00,115694.56,115694.56,115694.56,115694.56,0.01407
2025-09-20 10:04:42+03:00,115694.57,115694.57,115694.56,115694.56,0.01555
2025-09-20 10:04:43+03:00,115694.57,115694.57,115694.57,115694.57,0.00045
2025-09-20 10:04:44+03:00,115694.57,115694.57,115694.56,115694.56,0.02092
2025-09-20 10:04:45+03:00,115694.56,115694.57,115694.56,115694.57,0.02914
2025-09-20 10:04:46+03:00,115694.57,115694.57,115694.56,115694.56,0.0496
2025-09-20 10:04:47+03:00,115694.56,115694.57,115694.56,115694.57,0.02815
2025-09-20 10:04:48+03:00,115694.56,115694.56,115694.56,115694.56,0.01407
2025-09-20 10:04:49+03:00,115694.56,115694.57,115694.56,115694.56,0.04456
2025-09-20 10:04:50+03:00,115694.56,115694.57,115694.56,115694.57,0.00418
2025-09-20 10:04:51+03:00,115694.57,115694.57,115694.56,115694.56,0.01619
2025-09-20 10:04:52+03:00,115694.57,115694.57,115694.56,115694.56,0.04794
2025-09-20 10:04:53+03:00,115694.57,115694.57,115694.57,115694.57,0.0012
2025-09-20 10:04:54+03:00,115694.56,115694.57,115694.56,115694.57,0.0242
2025-09-20 10:04:55+03:00,115694.56,115694.56,115694.56,115694.56,0.03167
2025-09-20 10:04:56+03:00,115694.56,115694.56,115694.56,115694.56,0.0
2025-09-20 10:04:57+03:00,115694.56,115694.56,115694.56,115694.56,0.01652
2025-09-20 10:04:58+03:00,115694.56,115694.57,115694.56,115694.57,0.08031
2025-09-20 10:04:59+03:00,115694.57,115694.57,115694.57,115694.57,8e-05
2025-09-20 10:05:00+03:00,115694.56,115694.57,115694.56,115694.57,0.02796
2025-09-20 10:05:01+03:00,115694.57,115694.57,115694.56,115694.56,0.01586
2025-09-20 10:05:02+03:00,115694.56,115694.57,115694.56,115694.56,0.00402
2025-09-20 10:05:03+03:00,115694.57,115694.57,115694.56,115694.56,0.01673
2025-09-20 10:05:04+03:00,115694.56,115694.56,115694.56,115694.56,0.014
2025-09-20 10:05:05+03:00,115694.56,115694.56,115694.56,115694.56,0.0004
2025-09-20 10:05:06+03:00,115694.57,115694.57,115694.56,115694.56,0.0341
2025-09-20 10:05:07+03:00,115694.56,115694.56,115694.56,115694.56,0.00422
2025-09-20 10:05:08+03:00,115694.56,115694.56,115694.56,115694.56,0.014
2025-09-20 10:05:09+03:00,115694.56,115694.56,115694.56,115694.56,0.014
2025-09-20 10:05:10+03:00,115694.56,115694.56,115694.56,115694.56,0.006
2025-09-20 10:05:11+03:00,115694.57,115694.57,115694.56,115694.57,0.01434
2025-09-20 10:05:12+03:00,115694.56,115694.56,115686.76,115686.76,0.35587
2025-09-20 10:05:13+03:00,115686.77,115686.77,115686.77,115686.77,0.01999
2025-09-20 10:05:14+03:00,115686.77,115686.77,115686.77,115686.77,0.0122
2025-09-20 10:05:15+03:00,115686.77,115686.77,115686.77,115686.77,0.0
2025-09-20 10:05:16+03:00,115686.76,115686.77,115686.76,115686.77,0.00027
2025-09-20 10:05:17+03:00,115686.77,115686.77,115686.77,115686.77,0.0
2025-09-20 10:05:18+03:00,115686.77,115686.77,115686.76,115686.76,0.00547
2025-09-20 10:05:19+03:00,115686.76,115686.77,115686.76,115686.77,0.01007
2025-09-20 10:05:20+03:00,115686.77,115686.77,115686.77,115686.77,0.0
2025-09-20 10:05:21+03:00,115686.77,115686.77,115686.76,115686.77,0.01301
2025-09-20 10:05:22+03:00,115686.76,115686.77,115686.76,115686.77,0.00083
2025-09-20 10:05:23+03:00,115686.76,115686.76,115686.76,115686.76,0.00548
2025-09-20 10:05:24+03:00,115686.76,115686.76,115686.76,115686.76,0.0
2025-09-20 10:05:25+03:00,115686.76,115686.76,115686.76,115686.76,0.0
